time="2022-08-03T08:20:15Z" level=info msg="Logger Configuration." fields.level=debug path=./log
time="2022-08-03T08:20:20Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-29-23-15-1ca83c9c500e6d2dfa49451ea9991f3b094fb6bd4c89ebe8f4a32be064509ad2.plot
time="2022-08-03T08:20:20Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-29-23-23-36f0d08aad69c9849474082dc2823522061f0ae401b09af435fe37cac7955086.plot
time="2022-08-03T08:20:20Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-29-23-38-f8d4f8fad152c9084af275e3f90e4854727bdbf59e9276727041bb6397094d81.plot
time="2022-08-03T08:20:20Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-29-23-47-d868bd59c5363f2fac6154680459c7cfb85f5cf92df1f0c199f9a1bfa2fc6d15.plot
time="2022-08-03T08:20:20Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-29-23-53-896f56ac1273da9e5b0a01ce5ca504c257f262619448093e22b5e4d9afa89a6c.plot
time="2022-08-03T08:20:20Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-00-02-e61629f699e39c2b3c5d5f19414236116182831a29e1a7e34dbe2609aa59841a.plot
time="2022-08-03T08:20:20Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-00-11-685d36499e1f9698601d42d840a2fbef34cc64768944ec1b8fa4788f90664426.plot
time="2022-08-03T08:20:21Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-00-26-26f3e50d5dc7983abe0997b8b2e374ced52824831386bbf930579e6b7c2d61fd.plot
time="2022-08-03T08:20:21Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-00-48-61455e90fe3ad60ed71f383200959c133db6f0edb7a1d1cdeccc83ed0ecbb3a9.plot
time="2022-08-03T08:20:21Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-01-11-ea6ea48c2d881534fa02d06ca553f36bf51ccfd56ffbb11c5c4769f2ce41418f.plot
time="2022-08-03T08:20:21Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-01-14-5a335e28df0201d1995b2434a1decc396f358a3206429d9af172c15a45e0a9f8.plot
time="2022-08-03T08:20:21Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-01-46-d9e953d8048e6df56590f63348134873498911d6f85bab7afff35a050e0437c6.plot
time="2022-08-03T08:20:21Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-02-20-74fd172e42097214a9c4f8f89ee2fa7738995aa20d073eeb1aad1490ae0e7abe.plot
time="2022-08-03T08:20:21Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-02-48-fe5d00ee51e1c1e132cbb1e78b015248fda8a82017314334f62089158bec81b2.plot
time="2022-08-03T08:20:21Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-02-58-a7f3450aac21f8367a6b0df6044f0b60caa5ee93a52aac2d9502722241058593.plot
time="2022-08-03T08:20:21Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-03-12-0c3ac8b492f1e112f908a1ee119a6f76e02d11ade6f25745b0102d2f1007cc3d.plot
time="2022-08-03T08:20:21Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-03-22-0c1e5c949a5782446e23e89696fbdce4d16a12eed26ef50f8499c12a8f00710b.plot
time="2022-08-03T08:20:21Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-03-22-c8d52a032c3f798d4dde477230f878e8ba0939c8162fd76e6bab0cf63bb559e8.plot
time="2022-08-03T08:20:21Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-03-24-e8e18709c287825f31d532f51ba6d2b0413d873f4fa64824804887ecdd42f938.plot
time="2022-08-03T08:20:21Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-03-46-371242793fd94d2c371b6d5e5058fa1715e2928c042d5baad7ae8aeca9580eca.plot
time="2022-08-03T08:20:21Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-03-49-bcc994f0fa4728e6e825c2f07b3b7d45e14140d84ed9cd259e3869c53c63c09b.plot
time="2022-08-03T08:20:21Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-04-13-b9a7f4a3d007d387ca22faf4ca9d63cea15dce577d96220d93d2195bf4c23d13.plot
time="2022-08-03T08:20:21Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-04-16-89a48b1f100a305b67fe13e4e646a59b13560b078cb89247c83a94825a45b530.plot
time="2022-08-03T08:20:21Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-04-37-bc8a70f426f8959b7a72cedb72325c5513aac4364ee4ffda861595087c9c2933.plot
time="2022-08-03T08:20:21Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-05-01-315b3f29d8fb1fa4097aa683022b5bc924894e36ffc316a5568f120421f4fd5f.plot
time="2022-08-03T08:20:21Z" level=debug msg="load file" file name=/mnt/plots/driver0/plot-k32-2022-07-30-05-13-4176c52e17a853def2a433154ac0c6e3889cccce850872825540e16aaaa02b4d.plot
time="2022-08-03T08:20:21Z" level=info msg="pool public key: b83f1c64d35639772b5631268fc91131bbc6d26b87291c57da4eda6f721a98bb"
time="2022-08-03T08:20:21Z" level=debug msg="load path" count=146 path=/mnt/plots/driver1
time="2022-08-03T08:20:21Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-04-48-f61aad24d825d857bcaf986e2d0306ddeccdc57725d4c4ef8eaad44aeb1d39a1.plot
time="2022-08-03T08:20:22Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-05-36-6837c12c6cfb5ca5bfee660894bfef26a6e9cb898fd514dadbea0f6d6413838e.plot
time="2022-08-03T08:20:22Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-06-00-ceb89f732b68033cf65998055bce4c97b03e04ebc3e30e3fd963d9ecf830791d.plot
time="2022-08-03T08:20:22Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-06-24-5aeee9e0892a5c403aff8f3e8c38d316641b0f32910b2a065be694397cce1b86.plot
time="2022-08-03T08:20:22Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-06-38-67a03371a54dc2224f5d6b8fd18743620323734766f58dd44ed87c5dada32ea4.plot
time="2022-08-03T08:20:22Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-07-01-23784b1b4b9f01e76b5e4fd9287183276120773497afe20611269c603843d8c4.plot
time="2022-08-03T08:20:22Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-07-11-8dc131da9f4c7fe70d2a1fe39f8855e8f2ef06347813c39b40527321ccd5b904.plot
time="2022-08-03T08:20:22Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-07-26-651b427aaea8cf0fea727220dbfd117b8fc071365fa9937e1dfbe4b50c65dc1c.plot
time="2022-08-03T08:20:22Z" level=info msg="connect success" name="chiapp-sh1[default]"
time="2022-08-03T08:20:22Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-07-36-8866d584d424daddb153c9fd2a0b0666e2822062dadbc9a7bb57abd6c2ab478e.plot
time="2022-08-03T08:20:22Z" level=info msg="new mining info" capacity="14.95 TB" chain=Chia height=2347289 jobId=1286575133 scan consume=0 scan time="1970-01-01 00:00:00"
time="2022-08-03T08:20:22Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-07-51-ebb58cdea8df2b049ba9e8791e6117cfbafe1be8a83c78833caf97816b776fb4.plot
time="2022-08-03T08:20:22Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-08-01-51ad44d25afccf00a4713e80b52909390def392eab54384c9f1adbb08e8b2741.plot
time="2022-08-03T08:20:22Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-08-30-959220aa8170dd11ccb37ee8d0ba940e30ba41da2299072e80f2dd536d59c5bb.plot
time="2022-08-03T08:20:22Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-08-54-90bfc32222643aba1cfd80f026b46d27ea501cc95498ec294204f111c37cbd9c.plot
time="2022-08-03T08:20:22Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-09-12-bbb62df5b811092319b7241fac95fc3e4bcdb65779c79e309c964eeb8e9119d2.plot
time="2022-08-03T08:20:22Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-09-42-07ca0acede5dbb16a888971befd48f035d5d7fe67693c6a011069ae2fac0af37.plot
time="2022-08-03T08:20:22Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-09-42-44a0c3429bc51c9ed5a59468d65abd9a060e0a7b7864acf289808cc993db46ec.plot
time="2022-08-03T08:20:22Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-09-48-d7482af8efefb61c62092e0cac4bb6f9caf6884e208b7190aa67cda2947859b9.plot
time="2022-08-03T08:20:23Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-10-01-983f23c25e8537ed5b327dca7e16df12cf08f1e28d4fe706fdadc23ed1ce486a.plot
time="2022-08-03T08:20:23Z" level=debug msg="scale file /mnt/plots/driver1/plot-k32-2022-07-29-04-48-f61aad24d825d857bcaf986e2d0306ddeccdc57725d4c4ef8eaad44aeb1d39a1.plot qualities count 3 consume 741"
time="2022-08-03T08:20:23Z" level=info msg="submit nonce"
time="2022-08-03T08:20:23Z" level=info msg="submit nonce"
time="2022-08-03T08:20:23Z" level=debug msg="start get full proof" chain_type=10 height=0 job_id=1286575133 plot_file=/mnt/plots/driver1/plot-k32-2022-07-29-04-48-f61aad24d825d857bcaf986e2d0306ddeccdc57725d4c4ef8eaad44aeb1d39a1.plot
time="2022-08-03T08:20:23Z" level=debug msg="start get full proof" chain_type=10 height=0 job_id=1286575133 plot_file=/mnt/plots/driver1/plot-k32-2022-07-29-04-48-f61aad24d825d857bcaf986e2d0306ddeccdc57725d4c4ef8eaad44aeb1d39a1.plot
time="2022-08-03T08:20:23Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-10-06-d1f88121283ae5f96d9c2efe1a569dfbfb1428f42c020c7cdd709ed073e01634.plot
time="2022-08-03T08:20:23Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-10-16-8049f27e064e08cc46bef0a3478cf593d746deec892f768757cdd9a6ad100a24.plot
time="2022-08-03T08:20:23Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-10-19-b438d4b6dacad25184731240beeec5f3822df6fe6fade0f9b0add15ad252e0e9.plot
time="2022-08-03T08:20:23Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-10-30-9bc8d225b6d7b54fabfc811f71c20532975d53e57705d3d03b98766b6b7e0a82.plot
time="2022-08-03T08:20:23Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-10-51-9f26cfe754a3b3716d1abe8725a843be5f6fbfb1d45532877055889579504481.plot
time="2022-08-03T08:20:23Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-10-54-5e0217774a0166c608a0b192876e8afa3b3b59ae7f1e5a2d564f11597c00889f.plot
time="2022-08-03T08:20:23Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-10-55-581399bd5d56a34d72da130ec3991defc2547c16ee4ae388fe0f4b2ab9af4a36.plot
time="2022-08-03T08:20:23Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-11-15-fdfbe8523f595f3ba324d0c1aacc6c08202b9d8b583e6e629c440a5e60ed37e3.plot
time="2022-08-03T08:20:23Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-11-18-b346cb2d78d3bfb82c59edf84804f89f7383cf1640c592a7b2a5352259b7a796.plot
time="2022-08-03T08:20:23Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-12-03-864b0c1939c2eafb8018732a0249f011a51be85ca5c92d95764814838aed1219.plot
time="2022-08-03T08:20:24Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-12-11-0145583d006d90b572df9bbf48023c1d8d1b5a18dddac09cab1f795cf037fcea.plot
time="2022-08-03T08:20:24Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-12-27-f049d18d6d03584730f240ce1c0986405a9ed771deca21d58f3c211172845173.plot
time="2022-08-03T08:20:24Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-12-31-979d4cf8f1735595c66f83722cb52e12fca335facf748c7a1a92e8f5183ebcac.plot
time="2022-08-03T08:20:24Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-12-42-1812df225c330aa26299adf1d97b26f71df85cb9d87f98681ad8dd346a771785.plot
time="2022-08-03T08:20:24Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-12-56-7bf86538b5bbe19b1e35b0c4f062d3f656d5afd16559c7a3c47f9db7664c617f.plot
time="2022-08-03T08:20:24Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-13-06-2c460399bd9e3644adafe55610f294ecc2b1f1f75902fb50633ed98de56f12b8.plot
time="2022-08-03T08:20:24Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-13-40-650dcc068fc61fe03d7f4a05f2ac8ec7d58d61a61581fe3288a174a757265c54.plot
time="2022-08-03T08:20:24Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-13-44-9b19e70ffce1aef58e8e086986de81d52b93e04700f0b2cc69258bd4e10ade70.plot
time="2022-08-03T08:20:24Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-14-00-00d5eb96d231e0ffc240b9820ca4b83b8e84b58580b91cb466ce114a55ecf653.plot
time="2022-08-03T08:20:24Z" level=debug msg=submit chain_type=10 consume=2 height=2347289 job_id=1286575133 plot_file=/mnt/plots/driver1/plot-k32-2022-07-29-04-48-f61aad24d825d857bcaf986e2d0306ddeccdc57725d4c4ef8eaad44aeb1d39a1.plot proof_consume=1726
time="2022-08-03T08:20:24Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-14-09-91b1f9fdf0b81ff033f417be3f0b0fddcf89194628760e2f5791f22d5e2a37ec.plot
time="2022-08-03T08:20:24Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-14-17-93955f77d76680d50c92a31bace9c93ee4d03fdd56175616d1b8e036ef15cff7.plot
time="2022-08-03T08:20:24Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-14-42-97f7f8d062204d72d91eac2842c9ea2af44e96e5575dfee170c7456c09221a10.plot
time="2022-08-03T08:20:25Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-14-46-a04ec29ad7a9dbd238127e9e2f5eb551f44f05467ff320c69387f81c220646cc.plot
time="2022-08-03T08:20:25Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-14-51-75d2c407ee943a4cfa2b6906af2feedb5fd5d98a68cc38a598bcd9418ef58583.plot
time="2022-08-03T08:20:25Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-14-52-2261ca6ed3e070cee5114be97b10f0be760157a5d592b7e3fbcc78b465e10cb5.plot
time="2022-08-03T08:20:25Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-15-06-9df60c1f11bb5fa2d95c38c77185320c4105b9167c2572cabaa2a506e7f58d04.plot
time="2022-08-03T08:20:25Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-15-22-082c0b723b89cc48a3ba0858ff547d2eb9ed09d372e442c2621dc4105dfec093.plot
time="2022-08-03T08:20:25Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-15-30-ae32fc39cb9e29f87fc97edf26e0b76ef021e0bcef589dadc1d6535ab561d1eb.plot
time="2022-08-03T08:20:25Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-15-37-a69621ccca5f9d6d94986749441081085141f32a4a271a73f7507e7561563fb5.plot
time="2022-08-03T08:20:25Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-15-39-74901c777756730b0887c64f755415cd53683f6c65ccf389db620282d372fc89.plot
time="2022-08-03T08:20:25Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-15-59-48e320a7f01693ada3a4a17f350d3ce222560d8acd7bac90f0a58d9a3541f72c.plot
time="2022-08-03T08:20:25Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-16-03-1617fe5d28846a484a352966d6275ccfaad7c860ab377d5131f8a81379d6a3dc.plot
time="2022-08-03T08:20:25Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-16-25-88ed58b9e20d54a834c1eedb353de9ac054576457f616763355ddaa0cea308b5.plot
time="2022-08-03T08:20:25Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-16-28-1ed97ecf92c3dfc581be96e251def1df2b4e81992b500260e8208438da80a1c6.plot
time="2022-08-03T08:20:26Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-16-52-f63f0681e552afa4c6ceb4719ea65ef45eff52bc65b87c9e2f8997b93638903f.plot
time="2022-08-03T08:20:26Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-17-06-3da2369b49e14dcfd3f0eff07eea4ebe95a93eedbc162f16e025605f77fdba32.plot
time="2022-08-03T08:20:26Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-17-13-a589b7525bdda874a515fd0d41b242c4dbe70424943be4f1432c54a7109026a1.plot
time="2022-08-03T08:20:26Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-17-15-7727be638dee9ce81250972bfbfbf9126987ec6d88e4364eafd3b8eee2982cd9.plot
time="2022-08-03T08:20:26Z" level=debug msg=submit chain_type=10 consume=4 height=2347289 job_id=1286575133 plot_file=/mnt/plots/driver1/plot-k32-2022-07-29-04-48-f61aad24d825d857bcaf986e2d0306ddeccdc57725d4c4ef8eaad44aeb1d39a1.plot proof_consume=3286
time="2022-08-03T08:20:26Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-17-16-ee020cb82883c9283042306d9d621fbdd2bb3f9317925482f097274fc027c134.plot
time="2022-08-03T08:20:26Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-17-35-d53e95ed96b430f86f0ae78963765db1ab10718c63673ba5bd857aba1a2c3403.plot
time="2022-08-03T08:20:26Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-17-40-0655de962b4479ac0ca9ad27827f3427065c34a28a077edb43ce3a907cbd1648.plot
time="2022-08-03T08:20:26Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-18-04-640fc01e73938dbad3b68af4593ebeeb3fa04949cc52d795915da01433b4e7db.plot
time="2022-08-03T08:20:26Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-18-05-3c8f12d4670fc5c3b11486f7348b640cb413ccc487e71dc2f08475408aa1df97.plot
time="2022-08-03T08:20:26Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-18-34-49d4d3c3818949167eff7dd1b331570619c82b175eeeffd1927a2308606a5bf8.plot
time="2022-08-03T08:20:26Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-18-58-d33ab0dc9447ea01f16c9693d5c8b15714963252e2d5470ff5036ff59ec86e98.plot
time="2022-08-03T08:20:26Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-18-58-d37619995adf15501ce33ea0ebaf1369a8754b2fbe80ee1a15e60a66947dae06.plot
time="2022-08-03T08:20:26Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-19-22-ed3246244fd007c5a74be46e87f55e5f83bb8ce9a6386ade2e8d1118aae47d91.plot
time="2022-08-03T08:20:26Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-19-40-22cf70ced4caee1a67ed54a260b3f17378cdb1ab2e98e3d9c800d4fe9a132d8f.plot
time="2022-08-03T08:20:26Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-19-46-06bc091ecb87831674846c09d81491533501c16e48abe831c2c12552d4492b81.plot
time="2022-08-03T08:20:26Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-19-46-de9dd93c632d59791cd28a8b54660919da2701b0fd65d4b7edf364f39352d919.plot
time="2022-08-03T08:20:26Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-20-04-7a134139028bfa494118d0e433825b4aa802d577505696fe212456f576a21a63.plot
time="2022-08-03T08:20:26Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-20-26-7e13b7f33d846abe8ac4faf2e85d15d837ceebf386409233ebb857305f531b28.plot
time="2022-08-03T08:20:26Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-20-34-5b1d2cf11c3d698540506fca37dbb534ffd12103ca132ff24ec62a5c2fdaf150.plot
time="2022-08-03T08:20:27Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-20-43-a056dda2f415966d3eca3241659b685586cb18d031da03a79b4910fd1e9c52eb.plot
time="2022-08-03T08:20:27Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-20-59-748635d016c7538a35d57c9146990c53ddf905984201ed351e303b9597325d42.plot
time="2022-08-03T08:20:27Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-21-23-fa33cdc610126f545d496f044df703817cec444058695024fa332e1c3200a5e2.plot
time="2022-08-03T08:20:27Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-21-38-429757297f8b7e18093487abd9f24af38125ac1597989f6da189d9a6cccceb85.plot
time="2022-08-03T08:20:27Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-21-43-6b17b1e206e89a7b6dbcb72adab6ce3ac7b046233577202eb22f909d53f02b57.plot
time="2022-08-03T08:20:27Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-21-47-2d760e01b949724ff36290d7c7ad3ab2c5a35bd1d99379e7691b752ffc5ea4f6.plot
time="2022-08-03T08:20:27Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-22-00-a206e09393274816db798c8369239674869438957d77ec8b732f26b8058edd73.plot
time="2022-08-03T08:20:27Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-22-16-42d757f4e8eb6d16ebd254c4350d855406774b8be483b637b3fedc246da0a4eb.plot
time="2022-08-03T08:20:27Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-22-18-3205c812db6e831b24f780caf69cf07a05d992d6d58dc7489285ec2916893219.plot
time="2022-08-03T08:20:27Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-22-58-b89b58aba4f8304221d4e9417df66ba35403a19ec06efc93019f1697b8e45752.plot
time="2022-08-03T08:20:27Z" level=debug msg="load file" file name=/mnt/plots/driver1/plot-k32-2022-07-29-23-08-59f4a81842ec1ef132977a73732b0c76c5cd1169e26cad025a44d0f4356e5fde.plot
